name	pre-microRNA	RC_adj	UR	180322-190603_Brain_S36180322-190603_Brain_S36(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-193b-3p	hsa-mir-193b	13.0	2.0	2.3736362774883055	2.5320938019992245	3p	canonical_8.0|lv3p#-2_5.0|total_13.0|lv3p_5.0|lv3pT_5.0
hsa-miR-365b-5p	hsa-mir-365b	13.0	3.0	2.3736362774883055	2.5320938019992245	5p	lv5p_12.0|lv5p#1_12.0|nta#A_1.0|lv5pE_12.0|nta#A#1_1.0|total_13.0
hsa-miR-548ar-3p	hsa-mir-548ar	13.0	2.0	2.3736362774883055	2.5320938019992245	3p	canonical_12.0|nta#A_1.0|nta#A#1_1.0|total_13.0
hsa-miR-6818-3p	hsa-mir-6818	13.0	4.0	2.3736362774883055	2.5320938019992245	3p	mv_13.0|total_13.0
hsa-miR-383-3p	hsa-mir-383	12.0	1.0	2.191048871527667	2.337317355691592	3p	mv_12.0|total_12.0
hsa-miR-2467-3p	hsa-mir-2467	12.0	1.0	2.191048871527667	2.337317355691592	3p	nta#A#2_12.0|nta#A_12.0|total_12.0
hsa-miR-378c	hsa-mir-378c	12.0	1.0	2.191048871527667	2.337317355691592	5p	lv3p#-4_12.0|total_12.0|lv3p_12.0|lv3pT_12.0
hsa-miR-664b-3p	hsa-mir-664b	12.0	2.0	2.191048871527667	2.337317355691592	3p	canonical_11.0|total_12.0|NucVar_1.0
hsa-miR-1261	hsa-mir-1261	12.0	2.0	2.191048871527667	2.337317355691592	5p	nta#C_1.0|total_12.0|nta#C#1_1.0|NucVar_11.0
hsa-miR-1276	hsa-mir-1276	12.0	2.0	2.191048871527667	2.337317355691592	5p	canonical_11.0|total_12.0|NucVar_1.0
hsa-miR-1229-3p	hsa-mir-1229	12.0	2.0	2.191048871527667	2.337317355691592	3p	lv5p_1.0|mv_11.0|lv5p#1_1.0|lv5pE_1.0|total_12.0
hsa-miR-449a	hsa-mir-449a	12.0	2.0	2.191048871527667	2.337317355691592	5p	canonical_11.0|total_12.0|NucVar_1.0
hsa-miR-376b-3p	hsa-mir-376b	11.333333333333334	3.0	2.0693239342205745	2.2074663914865034	3p	canonical_8.0|mv_0.3333333333333333|total_11.333333333333334|NucVar_3.0
hsa-miR-3940-3p	hsa-mir-3940	11.0	2.0	2.008461465567028	2.142540909383959	3p	total_11.0|nta#T#1_11.0|nta#T_11.0
hsa-miR-455-5p	hsa-mir-455	11.0	2.0	2.008461465567028	2.142540909383959	5p	nta#A_11.0|nta#A#1_11.0|total_11.0
hsa-miR-4701-5p	hsa-mir-4701	11.0	3.0	2.008461465567028	2.142540909383959	5p	lv5p_11.0|lv5pT_11.0|lv5p#-1_11.0|total_11.0
hsa-miR-187-5p	hsa-mir-187	11.0	2.0	2.008461465567028	2.142540909383959	5p	mv_11.0|total_11.0
hsa-miR-1278	hsa-mir-1278	11.0	3.0	2.008461465567028	2.142540909383959	3p	lv3p#-2_11.0|total_11.0|lv3p_11.0|lv3pT_11.0
hsa-miR-4705	hsa-mir-4705	11.0	2.0	2.008461465567028	2.142540909383959	5p	canonical_10.0|total_11.0|NucVar_1.0
hsa-miR-4742-5p	hsa-mir-4742	11.0	1.0	2.008461465567028	2.142540909383959	5p	lv3p#-1_11.0|total_11.0|lv3p_11.0|lv3pT_11.0
hsa-miR-491-5p	hsa-mir-491	11.0	2.0	2.008461465567028	2.142540909383959	5p	mv_11.0|total_11.0
hsa-miR-491-3p	hsa-mir-491	11.0	2.0	2.008461465567028	2.142540909383959	3p	lv3p#-2_11.0|total_11.0|lv3p_11.0|lv3pT_11.0
hsa-miR-199b-5p	hsa-mir-199b	11.0	1.0	2.008461465567028	2.142540909383959	5p	lv3p#-1_11.0|total_11.0|lv3p_11.0|lv3pT_11.0
hsa-miR-370-5p	hsa-mir-370	11.0	2.0	2.008461465567028	2.142540909383959	5p	lv3pE_10.0|nta#A#2_1.0|nta#A_1.0|total_11.0|lv3p_10.0|lv3p#1_10.0
hsa-miR-4780	hsa-mir-4780	10.0	2.0	1.825874059606389	1.9477644630763264	3p	lv3p#-2_10.0|total_10.0|lv3p_10.0|lv3pT_10.0
hsa-miR-4795-5p	hsa-mir-4795	10.0	1.0	1.825874059606389	1.9477644630763264	5p	canonical_10.0|total_10.0
hsa-miR-7114-3p	hsa-mir-7114	10.0	3.0	1.825874059606389	1.9477644630763264	3p	nta#A_4.0|nta#A#1_4.0|total_10.0|nta#T#1_6.0|nta#T_6.0
hsa-miR-6746-3p	hsa-mir-6746	10.0	1.0	1.825874059606389	1.9477644630763264	3p	lv3p#-1_10.0|total_10.0|lv3p_10.0|lv3pT_10.0
hsa-miR-376a-2-5p	hsa-mir-376a-2	10.0	1.0	1.825874059606389	1.9477644630763264	5p	mv_10.0|total_10.0
hsa-miR-1224-3p	hsa-mir-1224	10.0	1.0	1.825874059606389	1.9477644630763264	3p	lv3p#-1_10.0|total_10.0|lv3p_10.0|lv3pT_10.0
hsa-miR-7113-3p	hsa-mir-7113	10.0	2.0	1.825874059606389	1.9477644630763264	3p	lv5p_10.0|lv5pT_10.0|lv5p#-2_10.0|total_10.0
hsa-miR-4763-5p	hsa-mir-4763	10.0	1.0	1.825874059606389	1.9477644630763264	5p	total_10.0|nta#T#1_10.0|nta#T_10.0
hsa-miR-548v	hsa-mir-548v	10.0	2.0	1.825874059606389	1.9477644630763264	3p	mv_10.0|total_10.0
hsa-miR-6883-3p	hsa-mir-6883	10.0	1.0	1.825874059606389	1.9477644630763264	3p	mv_10.0|total_10.0
hsa-miR-204-3p	hsa-mir-204	10.0	2.0	1.825874059606389	1.9477644630763264	3p	canonical_9.0|total_10.0|NucVar_1.0
hsa-miR-143-5p	hsa-mir-143	9.0	2.0	1.6432866536457502	1.7529880167686938	5p	canonical_8.0|nta#A_1.0|nta#A#1_1.0|total_9.0
hsa-miR-598-5p	hsa-mir-598	9.0	2.0	1.6432866536457502	1.7529880167686938	5p	lv3p#-1_9.0|total_9.0|lv3p_9.0|lv3pT_9.0
hsa-miR-6516-5p	hsa-mir-6516	9.0	1.0	1.6432866536457502	1.7529880167686938	5p	canonical_9.0|total_9.0
hsa-miR-93-3p	hsa-mir-93	9.0	2.0	1.6432866536457502	1.7529880167686938	3p	lv5p_9.0|lv5pT_9.0|lv5p#-2_9.0|total_9.0
hsa-miR-4999-5p	hsa-mir-4999	9.0	1.0	1.6432866536457502	1.7529880167686938	5p	lv3pE_9.0|total_9.0|lv3p_9.0|lv3p#1_9.0
hsa-miR-181b-3p	hsa-mir-181b-1	9.0	1.0	1.6432866536457502	1.7529880167686938	3p	canonical_9.0|total_9.0
hsa-miR-378i	hsa-mir-378i	9.0	5.0	1.6432866536457502	1.7529880167686938	5p	nta#C_7.0|nta#A#2_1.0|nta#A_2.0|nta#A#1_1.0|total_9.0|nta#C#1_7.0
hsa-miR-486-3p	hsa-mir-486-1	9.0	2.0	1.6432866536457502	1.7529880167686938	3p	total_9.0|nta#T#1_9.0|nta#T_9.0
hsa-miR-486-3p	hsa-mir-486-2	9.0	2.0	1.6432866536457502	1.7529880167686938	3p	total_9.0|nta#T#1_9.0|nta#T_9.0
hsa-miR-589-3p	hsa-mir-589	9.0	2.0	1.6432866536457502	1.7529880167686938	3p	lv5p_9.0|lv5pT_9.0|lv5p#-2_9.0|total_9.0
hsa-miR-6516-3p	hsa-mir-6516	8.0	1.0	1.4606992476851113	1.558211570461061	3p	canonical_8.0|total_8.0
hsa-miR-200a-5p	hsa-mir-200a	8.0	1.0	1.4606992476851113	1.558211570461061	5p	canonical_8.0|total_8.0
hsa-miR-3691-5p	hsa-mir-3691	8.0	1.0	1.4606992476851113	1.558211570461061	5p	mv_8.0|total_8.0
hsa-miR-655-5p	hsa-mir-655	8.0	2.0	1.4606992476851113	1.558211570461061	5p	canonical_7.0|total_8.0|NucVar_1.0
hsa-miR-500b-3p	hsa-mir-500b	8.0	4.0	1.4606992476851113	1.558211570461061	3p	nta#C#1_0.5|nta#C_0.5|lv5p_6.0|nta#A_0.5|lv5pE_6.0|nta#A#1_0.5|total_8.0|mv_1.0|lv5p#3_6.0
hsa-miR-4723-5p	hsa-mir-4723	7.0	2.0	1.2781118417244723	1.3634351241534286	5p	lv3p#-2_7.0|total_7.0|lv3p_7.0|lv3pT_7.0
hsa-miR-103a-2-5p	hsa-mir-103a-2	7.0	2.0	1.2781118417244723	1.3634351241534286	5p	lv3pE_7.0|total_7.0|lv3p_7.0|lv3p#1_7.0
hsa-miR-25-5p	hsa-mir-25	7.0	4.0	1.2781118417244723	1.3634351241534286	5p	mlv3p_1.0|lv3pE_5.0|nta#A_1.0|nta#A#1_1.0|total_7.0|lv3p_5.0|mlv3p#2_1.0|lv3p#2_5.0
hsa-miR-200a-3p	hsa-mir-200a	7.0	2.0	1.2781118417244723	1.3634351241534286	3p	lv3p#-3_7.0|total_7.0|lv3p_7.0|lv3pT_7.0
hsa-miR-4511	hsa-mir-4511	7.0	1.0	1.2781118417244723	1.3634351241534286	5p	lv3p#-1_7.0|total_7.0|lv3p_7.0|lv3pT_7.0
hsa-miR-1910-5p	hsa-mir-1910	7.0	1.0	1.2781118417244723	1.3634351241534286	5p	canonical_7.0|total_7.0
hsa-miR-1267	hsa-mir-1267	7.0	2.0	1.2781118417244723	1.3634351241534286	5p	mv_7.0|total_7.0
hsa-miR-210-3p	hsa-mir-210	7.0	2.0	1.2781118417244723	1.3634351241534286	3p	canonical_6.0|total_7.0|NucVar_1.0
hsa-miR-509-5p	hsa-mir-509-1	6.666666666666666	3.0	1.217249373070926	1.2985096420508841	5p	lv3pE_6.666666666666666|total_6.666666666666666|lv3p_6.666666666666666|lv3p#2_6.666666666666666
hsa-miR-509-5p	hsa-mir-509-2	6.666666666666666	3.0	1.217249373070926	1.2985096420508841	5p	lv3pE_6.666666666666666|total_6.666666666666666|lv3p_6.666666666666666|lv3p#2_6.666666666666666
hsa-miR-509-5p	hsa-mir-509-2	6.666666666666666	3.0	1.217249373070926	1.2985096420508841	5p	lv3pE_6.666666666666666|total_6.666666666666666|lv3p_6.666666666666666|lv3p#2_6.666666666666666
hsa-miR-6511a-3p	hsa-mir-6511a-3	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-4	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-3	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-4	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-2	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-2	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-4	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-1	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-1	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-3	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-2	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-1	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-4	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-1	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-3	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-6511a-3p	hsa-mir-6511a-2	6.05	15.0	1.1046538060618654	1.1783975001611775	3p	nta#C#1_0.5625|nta#C_0.5625|canonical_0.9375|nta#T_0.8125|lv3p#2_1.8125|lv3p#1_1.25|total_6.05|nta#T#1_0.8125|lv3p_3.0625|mv_0.625|lv3pE_3.0625|NucVar_0.05
hsa-miR-4638-3p	hsa-mir-4638	6.0	1.0	1.0955244357638334	1.168658677845796	3p	mv_6.0|total_6.0
hsa-miR-374c-3p	hsa-mir-374c	6.0	3.0	1.0955244357638334	1.168658677845796	3p	mv_5.0|nta#T#2_1.0|total_6.0|nta#T_1.0
hsa-miR-509-3p	hsa-mir-509-1	5.5	3.0	1.004230732783514	1.0712704546919796	3p	nta#G#1_5.5|total_5.5|nta#G_5.5
hsa-miR-509-3p	hsa-mir-509-3	5.5	3.0	1.004230732783514	1.0712704546919796	3p	nta#G#1_5.5|total_5.5|nta#G_5.5
hsa-miR-509-3p	hsa-mir-509-2	5.5	3.0	1.004230732783514	1.0712704546919796	3p	nta#G#1_5.5|total_5.5|nta#G_5.5
hsa-miR-509-3p	hsa-mir-509-2	5.5	3.0	1.004230732783514	1.0712704546919796	3p	nta#G#1_5.5|total_5.5|nta#G_5.5
hsa-miR-150-3p	hsa-mir-150	5.0	1.0	0.9129370298031945	0.9738822315381632	3p	lv3p#-1_5.0|total_5.0|lv3p_5.0|lv3pT_5.0
hsa-miR-1228-3p	hsa-mir-1228	5.0	1.0	0.9129370298031945	0.9738822315381632	3p	total_5.0|nta#T#1_5.0|nta#T_5.0
hsa-miR-99a-3p	hsa-mir-99a	5.0	1.0	0.9129370298031945	0.9738822315381632	3p	mv_5.0|total_5.0
hsa-miR-877-3p	hsa-mir-877	5.0	1.0	0.9129370298031945	0.9738822315381632	3p	lv3p#-1_5.0|total_5.0|lv3p_5.0|lv3pT_5.0
hsa-miR-6129	hsa-mir-6129	5.0	2.0	0.9129370298031945	0.9738822315381632	5p	nta#T#2_4.0|total_5.0|nta#T#1_1.0|nta#T_5.0
hsa-miR-3622a-3p	hsa-mir-3622a	5.0	1.0	0.9129370298031945	0.9738822315381632	3p	mv_5.0|total_5.0
hsa-miR-660-3p	hsa-mir-660	5.0	3.0	0.9129370298031945	0.9738822315381632	3p	lv3pE_5.0|total_5.0|lv3p_5.0|lv3p#2_5.0
hsa-miR-6511a-5p	hsa-mir-6511a-3	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-4	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511b-5p	hsa-mir-6511b-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	canonical_1.05|nta#C_0.1|lv3p#-2_2.8499999999999996|lv3p#-1_0.25|total_4.249999999999999|lv3p_3.0999999999999996|nta#C#1_0.1|lv3pT_3.0999999999999996
hsa-miR-6511a-5p	hsa-mir-6511a-3	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-4	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511b-5p	hsa-mir-6511b-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	canonical_1.05|nta#C_0.1|lv3p#-2_2.8499999999999996|lv3p#-1_0.25|total_4.249999999999999|lv3p_3.0999999999999996|nta#C#1_0.1|lv3pT_3.0999999999999996
hsa-miR-6511a-5p	hsa-mir-6511a-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-4	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511b-5p	hsa-mir-6511b-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	canonical_1.05|nta#C_0.1|lv3p#-2_2.8499999999999996|lv3p#-1_0.25|total_4.249999999999999|lv3p_3.0999999999999996|nta#C#1_0.1|lv3pT_3.0999999999999996
hsa-miR-6511a-5p	hsa-mir-6511a-3	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511b-5p	hsa-mir-6511b-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	canonical_1.05|nta#C_0.1|lv3p#-2_2.8499999999999996|lv3p#-1_0.25|total_4.249999999999999|lv3p_3.0999999999999996|nta#C#1_0.1|lv3pT_3.0999999999999996
hsa-miR-6511a-5p	hsa-mir-6511a-4	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-1	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-3	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-6511a-5p	hsa-mir-6511a-2	4.249999999999999	8.0	0.7759964753327152	0.8277998968074386	5p	mv_4.1499999999999995|nta#C_0.1|total_4.249999999999999|nta#C#1_0.1
hsa-miR-181d-3p	hsa-mir-181d	4.0	1.0	0.7303496238425556	0.7791057852305305	3p	mv_4.0|total_4.0
hsa-miR-6747-3p	hsa-mir-6747	4.0	3.0	0.7303496238425556	0.7791057852305305	3p	lv3p#-1_4.0|total_4.0|lv3p_4.0|lv3pT_4.0
hsa-miR-4429	hsa-mir-4429	4.0	3.0	0.7303496238425556	0.7791057852305305	5p	mv_1.0|nta#A_2.0|nta#A#1_2.0|total_4.0|nta#T#1_1.0|nta#UA_1.0|nta#T_1.0
hsa-miR-4508	hsa-mir-4508	4.0	1.0	0.7303496238425556	0.7791057852305305	5p	nta#A_4.0|nta#A#1_4.0|total_4.0
hsa-miR-514a-3p	hsa-mir-514a-2	3.1666666666666665	3.0	0.5781934522086898	0.6167920799741701	3p	canonical_2.8|total_3.1666666666666665|NucVar_0.3666666666666667
hsa-miR-514a-3p	hsa-mir-514a-1	3.1666666666666665	3.0	0.5781934522086898	0.6167920799741701	3p	canonical_2.8|total_3.1666666666666665|NucVar_0.3666666666666667
hsa-miR-514a-3p	hsa-mir-514a-3	3.1666666666666665	3.0	0.5781934522086898	0.6167920799741701	3p	canonical_2.8|total_3.1666666666666665|NucVar_0.3666666666666667
hsa-miR-514a-3p	hsa-mir-514a-2	3.1666666666666665	3.0	0.5781934522086898	0.6167920799741701	3p	canonical_2.8|total_3.1666666666666665|NucVar_0.3666666666666667
hsa-miR-514a-3p	hsa-mir-514a-3	3.1666666666666665	3.0	0.5781934522086898	0.6167920799741701	3p	canonical_2.8|total_3.1666666666666665|NucVar_0.3666666666666667
hsa-miR-675-5p	hsa-mir-675	3.0	1.0	0.5477622178819167	0.584329338922898	5p	total_3.0|nta#T#1_3.0|nta#T_3.0
hsa-miR-5193	hsa-mir-5193	3.0	1.0	0.5477622178819167	0.584329338922898	3p	canonical_3.0|total_3.0
hsa-miR-6862-3p	hsa-mir-6862-2	3.0	2.0	0.5477622178819167	0.584329338922898	3p	canonical_2.75|nta#G#1_0.25|total_3.0|nta#G_0.25
hsa-miR-6862-3p	hsa-mir-6862-1	3.0	2.0	0.5477622178819167	0.584329338922898	3p	canonical_2.75|nta#G#1_0.25|total_3.0|nta#G_0.25
hsa-miR-6734-3p	hsa-mir-6734	3.0	2.0	0.5477622178819167	0.584329338922898	3p	lv3p#-1_3.0|total_3.0|lv3p_3.0|lv3pT_3.0
hsa-miR-30d-3p	hsa-mir-30d	3.0	2.0	0.5477622178819167	0.584329338922898	3p	total_3.0|nta#T#1_1.0|nta#UA_1.0|nta#T_1.0|NucVar_2.0
hsa-miR-6134	hsa-mir-6134	3.0	2.0	0.5477622178819167	0.584329338922898	3p	nta#T#2_2.0|total_3.0|nta#T_2.0|NucVar_1.0
hsa-miR-6862-3p	hsa-mir-6862-1	3.0	2.0	0.5477622178819167	0.584329338922898	3p	canonical_2.75|nta#G#1_0.25|total_3.0|nta#G_0.25
hsa-miR-6862-3p	hsa-mir-6862-2	3.0	2.0	0.5477622178819167	0.584329338922898	3p	canonical_2.75|nta#G#1_0.25|total_3.0|nta#G_0.25
hsa-miR-3179	hsa-mir-3179-3	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-2	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-3	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-1	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-3	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-4	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-2	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-4	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-3	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-4	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-4	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-1	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-1	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-2	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-1	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
hsa-miR-3179	hsa-mir-3179-2	2.625	2.0	0.47929194064667713	0.5112881715575357	3p	canonical_2.5625|total_2.625|NucVar_0.0625
